# {'participant': 'toni', 'session': 'rhTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1730', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.997165013709704}
condition,block_num,subj, EEG,trial,time, stimulus, response
sham_rhTMS_3,3,toni,True,37,121.2980307570,pulse,NA
sham_rhTMS_3,3,toni,True,149,121.5201710880,tap,l
sham_rhTMS_3,3,toni,True,150,121.5353633830,stimulus,
sham_rhTMS_3,3,toni,True,150,122.2078325310,tap,s
sham_rhTMS_3,3,toni,True,151,122.2855171130,stimulus,
sham_rhTMS_3,3,toni,True,151,122.9916949060,tap,l
sham_rhTMS_3,3,toni,True,152,123.0355840920,stimulus,
sham_rhTMS_3,3,toni,True,152,123.7760268320,tap,s
sham_rhTMS_3,3,toni,True,153,123.7856473350,stimulus,
sham_rhTMS_3,3,toni,True,154,124.5357854470,stimulus,
sham_rhTMS_3,3,toni,True,154,124.5437650420,tap,s
sham_rhTMS_3,3,toni,True,155,125.2858576520,stimulus,
sham_rhTMS_3,3,toni,True,155,125.3119306510,tap,l
sham_rhTMS_3,3,toni,True,37,125.6966364530,pulse,NA
sham_rhTMS_3,3,toni,True,38,125.8672481470,pulse,NA
sham_rhTMS_3,3,toni,True,155,126.0319290460,tap,s
sham_rhTMS_3,3,toni,True,156,126.0359155530,stimulus,
sham_rhTMS_3,3,toni,True,39,126.0361337470,pulse,NA
sham_rhTMS_3,3,toni,True,41,126.2078685850,pulse,NA
sham_rhTMS_3,3,toni,True,157,126.7860061490,stimulus,
sham_rhTMS_3,3,toni,True,157,126.8239724510,tap,l
sham_rhTMS_3,3,toni,True,158,127.5360977070,stimulus,
sham_rhTMS_3,3,toni,True,158,127.6079179640,tap,l
sham_rhTMS_3,3,toni,True,159,128.2862470000,stimulus,
sham_rhTMS_3,3,toni,True,159,128.3279757610,tap,s
sham_rhTMS_3,3,toni,True,160,129.0363759320,stimulus,
sham_rhTMS_3,3,toni,True,160,129.0878854030,tap,l
sham_rhTMS_3,3,toni,True,160,129.7757928180,tap,s
sham_rhTMS_3,3,toni,True,161,129.7864388310,stimulus,
sham_rhTMS_3,3,toni,True,162,130.5365832360,stimulus,
sham_rhTMS_3,3,toni,True,162,130.5757485470,tap,l
sham_rhTMS_3,3,toni,True,41,131.0205512770,pulse,NA
sham_rhTMS_3,3,toni,True,42,131.1878600750,pulse,NA
sham_rhTMS_3,3,toni,True,163,131.2866329360,stimulus,
sham_rhTMS_3,3,toni,True,43,131.3552977280,pulse,NA
sham_rhTMS_3,3,toni,True,163,131.3599364490,tap,l
sham_rhTMS_3,3,toni,True,45,131.5242156630,pulse,NA
sham_rhTMS_3,3,toni,True,164,132.0367628040,stimulus,
sham_rhTMS_3,3,toni,True,164,132.1197450580,tap,s
sham_rhTMS_3,3,toni,True,165,132.7868250460,stimulus,
sham_rhTMS_3,3,toni,True,165,132.8398608940,tap,l
sham_rhTMS_3,3,toni,True,166,133.5369005320,stimulus,
sham_rhTMS_3,3,toni,True,166,133.5597585320,tap,l
sham_rhTMS_3,3,toni,True,167,134.2870707360,stimulus,
sham_rhTMS_3,3,toni,True,167,134.3278520140,tap,l
sham_rhTMS_3,3,toni,True,45,134.8811195130,pulse,NA
sham_rhTMS_3,3,toni,True,168,135.0372399170,stimulus,
sham_rhTMS_3,3,toni,True,168,135.0400823360,tap,s
sham_rhTMS_3,3,toni,True,46,135.0533322510,pulse,NA
sham_rhTMS_3,3,toni,True,47,135.2248359080,pulse,NA
sham_rhTMS_3,3,toni,True,49,135.3929026700,pulse,NA
sham_rhTMS_3,3,toni,True,169,135.7872714620,stimulus,
sham_rhTMS_3,3,toni,True,169,135.7918983450,tap,l
sham_rhTMS_3,3,toni,True,169,136.5359739110,tap,s
sham_rhTMS_3,3,toni,True,170,136.5373387280,stimulus,
sham_rhTMS_3,3,toni,True,170,137.2881164250,tap,l
sham_rhTMS_3,3,toni,True,171,137.2884133290,stimulus,
sham_rhTMS_3,3,toni,True,171,137.5918416400,tap,l
sham_rhTMS_3,3,toni,True,172,138.0385934290,stimulus,
sham_rhTMS_3,3,toni,True,172,138.0400008830,tap,l
sham_rhTMS_3,3,toni,True,173,138.7886982920,stimulus,
sham_rhTMS_3,3,toni,True,174,139.5387711640,stimulus,
sham_rhTMS_3,3,toni,True,174,139.5838202740,tap,s
sham_rhTMS_3,3,toni,True,49,140.0976477120,pulse,NA
sham_rhTMS_3,3,toni,True,50,140.2646552650,pulse,NA
sham_rhTMS_3,3,toni,True,175,140.2889015740,stimulus,
sham_rhTMS_3,3,toni,True,51,140.4346533350,pulse,NA
sham_rhTMS_3,3,toni,True,53,140.6021611370,pulse,NA
sham_rhTMS_3,3,toni,True,175,141.0399680420,tap,s
sham_rhTMS_3,3,toni,True,176,141.0402669310,stimulus,
sham_rhTMS_3,3,toni,True,177,141.7903811680,stimulus,
sham_rhTMS_3,3,toni,True,177,141.8076797100,tap,l
sham_rhTMS_3,3,toni,True,177,142.5279071980,tap,s
sham_rhTMS_3,3,toni,True,178,142.5406499900,stimulus,
sham_rhTMS_3,3,toni,True,179,143.2906843460,stimulus,
sham_rhTMS_3,3,toni,True,179,143.3120205890,tap,l
sham_rhTMS_3,3,toni,True,179,144.0237891620,tap,l
sham_rhTMS_3,3,toni,True,180,144.0407902050,stimulus,
sham_rhTMS_3,3,toni,True,180,144.7438608070,tap,s
sham_rhTMS_3,3,toni,True,181,144.7909053660,stimulus,
sham_rhTMS_3,3,toni,True,53,145.4349621970,pulse,NA
sham_rhTMS_3,3,toni,True,181,145.5360491480,tap,l
sham_rhTMS_3,3,toni,True,182,145.5409923000,stimulus,
sham_rhTMS_3,3,toni,True,54,145.6053805820,pulse,NA
sham_rhTMS_3,3,toni,True,55,145.7745024900,pulse,NA
sham_rhTMS_3,3,toni,True,57,145.9421673190,pulse,NA
sham_rhTMS_3,3,toni,True,183,146.2911161020,stimulus,
sham_rhTMS_3,3,toni,True,183,146.2957172730,tap,l
sham_rhTMS_3,3,toni,True,184,147.0412381730,stimulus,
sham_rhTMS_3,3,toni,True,184,147.0638824940,tap,s
sham_rhTMS_3,3,toni,True,185,147.7913382640,stimulus,
sham_rhTMS_3,3,toni,True,185,147.8238934050,tap,s
sham_rhTMS_3,3,toni,True,186,148.5414217550,stimulus,
sham_rhTMS_3,3,toni,True,186,148.6158241900,tap,s
sham_rhTMS_3,3,toni,True,187,149.2915013540,stimulus,
sham_rhTMS_3,3,toni,True,187,149.3121430320,tap,l
sham_rhTMS_3,3,toni,True,187,150.0318470490,tap,s
sham_rhTMS_3,3,toni,True,188,150.0415981660,stimulus,
sham_rhTMS_3,3,toni,True,57,150.3780531860,pulse,NA
sham_rhTMS_3,3,toni,True,58,150.5485104440,pulse,NA
sham_rhTMS_3,3,toni,True,59,150.7207897950,pulse,NA
sham_rhTMS_3,3,toni,True,189,150.7917268840,stimulus,
sham_rhTMS_3,3,toni,True,189,150.7999959330,tap,l
sham_rhTMS_3,3,toni,True,61,150.8928101460,pulse,NA
sham_rhTMS_3,3,toni,True,189,151.5361429480,tap,s
sham_rhTMS_3,3,toni,True,190,151.5418253650,stimulus,
sham_rhTMS_3,3,toni,True,191,152.2919658650,stimulus,
sham_rhTMS_3,3,toni,True,191,152.3037062040,tap,s
sham_rhTMS_3,3,toni,True,191,153.0401886210,tap,l
sham_rhTMS_3,3,toni,True,192,153.0420430290,stimulus,
sham_rhTMS_3,3,toni,True,193,153.7921279960,stimulus,
sham_rhTMS_3,3,toni,True,193,153.8238229010,tap,s
sham_rhTMS_3,3,toni,True,194,154.5422440870,stimulus,
sham_rhTMS_3,3,toni,True,194,154.5839289540,tap,s
sham_rhTMS_3,3,toni,True,61,155.6826844380,pulse,NA
sham_rhTMS_3,3,toni,True,62,155.8497864770,pulse,NA
sham_rhTMS_3,3,toni,True,63,156.0176944150,pulse,NA
sham_rhTMS_3,3,toni,True,65,156.1887980500,pulse,NA
sham_rhTMS_3,3,toni,True,195,159.3453697530,probe_task,0
sham_rhTMS_3,3,toni,True,195,160.7298773480,probe_intention,1
sham_rhTMS_3,3,toni,True,196,164.5121379590,stimulus,
sham_rhTMS_3,3,toni,True,196,164.5140466580,tap,l
sham_rhTMS_3,3,toni,True,196,164.5758870810,tap,l
sham_rhTMS_3,3,toni,True,197,165.2620693230,stimulus,
sham_rhTMS_3,3,toni,True,197,165.2958482490,tap,l
sham_rhTMS_3,3,toni,True,198,166.0121765680,stimulus,
sham_rhTMS_3,3,toni,True,198,166.0317481340,tap,s
sham_rhTMS_3,3,toni,True,198,166.7600566170,tap,l
sham_rhTMS_3,3,toni,True,199,166.7622790050,stimulus,
sham_rhTMS_3,3,toni,True,1,167.3724995060,pulse,NA
sham_rhTMS_3,3,toni,True,199,167.4718132860,tap,s
sham_rhTMS_3,3,toni,True,200,167.5123874440,stimulus,
sham_rhTMS_3,3,toni,True,2,167.5399916080,pulse,NA
sham_rhTMS_3,3,toni,True,3,167.7096046610,pulse,NA
sham_rhTMS_3,3,toni,True,5,167.8793478050,pulse,NA
sham_rhTMS_3,3,toni,True,200,168.2479696560,tap,l
sham_rhTMS_3,3,toni,True,201,168.2625031580,stimulus,
sham_rhTMS_3,3,toni,True,201,168.9679433820,tap,s
sham_rhTMS_3,3,toni,True,202,169.0126105230,stimulus,
sham_rhTMS_3,3,toni,True,202,169.7518421630,tap,l
sham_rhTMS_3,3,toni,True,203,169.7627584020,stimulus,
sham_rhTMS_3,3,toni,True,203,170.4798137720,tap,l
sham_rhTMS_3,3,toni,True,204,170.5128505500,stimulus,
sham_rhTMS_3,3,toni,True,205,171.2629464810,stimulus,
sham_rhTMS_3,3,toni,True,205,171.2719734240,tap,s
sham_rhTMS_3,3,toni,True,206,172.0130666030,stimulus,
sham_rhTMS_3,3,toni,True,5,172.7166918670,pulse,NA
sham_rhTMS_3,3,toni,True,207,172.7631656090,stimulus,
sham_rhTMS_3,3,toni,True,207,172.8240128010,tap,l
sham_rhTMS_3,3,toni,True,6,172.8841456790,pulse,NA
sham_rhTMS_3,3,toni,True,7,173.0511187060,pulse,NA
sham_rhTMS_3,3,toni,True,9,173.2234204590,pulse,NA
sham_rhTMS_3,3,toni,True,208,173.5133036350,stimulus,
sham_rhTMS_3,3,toni,True,208,173.5278493170,tap,s
sham_rhTMS_3,3,toni,True,209,174.2634174760,stimulus,
sham_rhTMS_3,3,toni,True,209,174.2719533030,tap,l
sham_rhTMS_3,3,toni,True,209,175.0079556660,tap,l
sham_rhTMS_3,3,toni,True,210,175.0135820210,stimulus,
sham_rhTMS_3,3,toni,True,211,175.7636234930,stimulus,
sham_rhTMS_3,3,toni,True,211,175.7840722360,tap,l
sham_rhTMS_3,3,toni,True,211,176.5119966330,tap,s
sham_rhTMS_3,3,toni,True,212,176.5137379850,stimulus,
sham_rhTMS_3,3,toni,True,9,177.1618183060,pulse,NA
sham_rhTMS_3,3,toni,True,212,177.2158940740,tap,s
sham_rhTMS_3,3,toni,True,213,177.2638532530,stimulus,
sham_rhTMS_3,3,toni,True,10,177.3329314990,pulse,NA
sham_rhTMS_3,3,toni,True,11,177.5052268640,pulse,NA
sham_rhTMS_3,3,toni,True,13,177.6762307390,pulse,NA
sham_rhTMS_3,3,toni,True,214,178.0139461910,stimulus,
sham_rhTMS_3,3,toni,True,214,178.0317713610,tap,l
sham_rhTMS_3,3,toni,True,215,178.7640854200,stimulus,
sham_rhTMS_3,3,toni,True,215,178.7839618610,tap,s
sham_rhTMS_3,3,toni,True,216,179.5141531340,stimulus,
sham_rhTMS_3,3,toni,True,216,179.5198514100,tap,l
sham_rhTMS_3,3,toni,True,216,180.2639175300,tap,l
sham_rhTMS_3,3,toni,True,217,180.2642617920,stimulus,
sham_rhTMS_3,3,toni,True,218,181.0143783550,stimulus,
sham_rhTMS_3,3,toni,True,218,181.0638022070,tap,l
sham_rhTMS_3,3,toni,True,219,181.7644546630,stimulus,
sham_rhTMS_3,3,toni,True,219,181.7758356380,tap,l
sham_rhTMS_3,3,toni,True,13,181.8726735510,pulse,NA
sham_rhTMS_3,3,toni,True,14,182.0411040120,pulse,NA
sham_rhTMS_3,3,toni,True,15,182.2082860040,pulse,NA
sham_rhTMS_3,3,toni,True,17,182.3781981190,pulse,NA
sham_rhTMS_3,3,toni,True,220,182.5145267450,stimulus,
sham_rhTMS_3,3,toni,True,220,182.5518082320,tap,s
sham_rhTMS_3,3,toni,True,221,183.2646982280,stimulus,
sham_rhTMS_3,3,toni,True,221,183.2880117110,tap,s
sham_rhTMS_3,3,toni,True,222,184.0147580480,stimulus,
sham_rhTMS_3,3,toni,True,222,184.0721062810,tap,s
sham_rhTMS_3,3,toni,True,223,184.7648410870,stimulus,
sham_rhTMS_3,3,toni,True,223,184.7759688430,tap,s
sham_rhTMS_3,3,toni,True,223,185.5037864650,tap,s
sham_rhTMS_3,3,toni,True,224,185.5149439270,stimulus,
sham_rhTMS_3,3,toni,True,225,186.2650436070,stimulus,
sham_rhTMS_3,3,toni,True,225,186.2958970690,tap,l
sham_rhTMS_3,3,toni,True,17,186.6457875920,pulse,NA
sham_rhTMS_3,3,toni,True,18,186.8181350030,pulse,NA
sham_rhTMS_3,3,toni,True,19,186.9887840090,pulse,NA
sham_rhTMS_3,3,toni,True,226,187.0151508190,stimulus,
sham_rhTMS_3,3,toni,True,226,187.0717871930,tap,s
sham_rhTMS_3,3,toni,True,21,187.1563776580,pulse,NA
sham_rhTMS_3,3,toni,True,226,187.7519795130,tap,s
sham_rhTMS_3,3,toni,True,227,187.7652823580,stimulus,
sham_rhTMS_3,3,toni,True,228,188.5153978430,stimulus,
sham_rhTMS_3,3,toni,True,228,188.5838520800,tap,l
sham_rhTMS_3,3,toni,True,229,189.2655075040,stimulus,
sham_rhTMS_3,3,toni,True,229,189.2878247800,tap,s
sham_rhTMS_3,3,toni,True,230,190.0156094570,stimulus,
sham_rhTMS_3,3,toni,True,230,190.0398555430,tap,l
sham_rhTMS_3,3,toni,True,231,190.7656918500,stimulus,
sham_rhTMS_3,3,toni,True,231,190.7680196490,tap,s
sham_rhTMS_3,3,toni,True,21,190.9646104300,pulse,NA
sham_rhTMS_3,3,toni,True,22,191.1324711830,pulse,NA
sham_rhTMS_3,3,toni,True,23,191.3045574400,pulse,NA
sham_rhTMS_3,3,toni,True,25,191.4742617980,pulse,NA
sham_rhTMS_3,3,toni,True,232,191.5157907520,stimulus,
sham_rhTMS_3,3,toni,True,232,191.5597418160,tap,l
sham_rhTMS_3,3,toni,True,233,192.2659039250,stimulus,
sham_rhTMS_3,3,toni,True,233,192.3040231630,tap,l
sham_rhTMS_3,3,toni,True,233,192.9757070440,tap,s
sham_rhTMS_3,3,toni,True,234,193.0160151370,stimulus,
sham_rhTMS_3,3,toni,True,235,193.7661316930,stimulus,
sham_rhTMS_3,3,toni,True,235,193.7679407360,tap,l
sham_rhTMS_3,3,toni,True,236,194.5162318930,stimulus,
sham_rhTMS_3,3,toni,True,236,194.5918671890,tap,l
sham_rhTMS_3,3,toni,True,237,195.2663400090,stimulus,
sham_rhTMS_3,3,toni,True,237,195.2877474640,tap,l
sham_rhTMS_3,3,toni,True,25,195.4245360810,pulse,NA
sham_rhTMS_3,3,toni,True,26,195.5948328920,pulse,NA
sham_rhTMS_3,3,toni,True,27,195.7663882970,pulse,NA
sham_rhTMS_3,3,toni,True,29,195.9335845300,pulse,NA
sham_rhTMS_3,3,toni,True,238,196.0164270840,stimulus,
sham_rhTMS_3,3,toni,True,238,196.0318987720,tap,s
sham_rhTMS_3,3,toni,True,238,196.7517966050,tap,l
sham_rhTMS_3,3,toni,True,239,196.7665106250,stimulus,
sham_rhTMS_3,3,toni,True,239,197.5118306470,tap,s
sham_rhTMS_3,3,toni,True,240,197.5165788520,stimulus,
sham_rhTMS_3,3,toni,True,241,198.2667257990,stimulus,
sham_rhTMS_3,3,toni,True,241,198.3520285890,tap,l
sham_rhTMS_3,3,toni,True,242,199.0168253580,stimulus,
sham_rhTMS_3,3,toni,True,242,199.0400578850,tap,s
sham_rhTMS_3,3,toni,True,243,199.7669260200,stimulus,
sham_rhTMS_3,3,toni,True,243,199.7920408830,tap,l
sham_rhTMS_3,3,toni,True,29,199.8734200050,pulse,NA
sham_rhTMS_3,3,toni,True,30,200.0424579350,pulse,NA
sham_rhTMS_3,3,toni,True,31,200.2112156520,pulse,NA
sham_rhTMS_3,3,toni,True,33,200.3795408230,pulse,NA
sham_rhTMS_3,3,toni,True,244,200.5170292710,stimulus,
sham_rhTMS_3,3,toni,True,244,200.6078501060,tap,s
sham_rhTMS_3,3,toni,True,245,201.2671209860,stimulus,
sham_rhTMS_3,3,toni,True,245,201.3039328690,tap,s
sham_rhTMS_3,3,toni,True,245,201.9598443600,tap,l
sham_rhTMS_3,3,toni,True,246,202.0172180140,stimulus,
sham_rhTMS_3,3,toni,True,247,202.7672998370,stimulus,
sham_rhTMS_3,3,toni,True,247,202.7758229850,tap,s
sham_rhTMS_3,3,toni,True,248,203.5174393320,stimulus,
sham_rhTMS_3,3,toni,True,248,203.5598082860,tap,l
sham_rhTMS_3,3,toni,True,33,204.2081351420,pulse,NA
sham_rhTMS_3,3,toni,True,249,204.2675067680,stimulus,
sham_rhTMS_3,3,toni,True,249,204.3521256240,tap,s
sham_rhTMS_3,3,toni,True,34,204.3757424600,pulse,NA
sham_rhTMS_3,3,toni,True,35,204.5449582500,pulse,NA
sham_rhTMS_3,3,toni,True,37,204.7147254100,pulse,NA
sham_rhTMS_3,3,toni,True,250,205.0176370260,stimulus,
sham_rhTMS_3,3,toni,True,250,205.0559186530,tap,l
sham_rhTMS_3,3,toni,True,251,205.7677526620,stimulus,
sham_rhTMS_3,3,toni,True,251,205.7840393220,tap,l
sham_rhTMS_3,3,toni,True,252,206.5178244550,stimulus,
sham_rhTMS_3,3,toni,True,252,206.5758058130,tap,l
sham_rhTMS_3,3,toni,True,253,207.2679315490,stimulus,
sham_rhTMS_3,3,toni,True,253,207.3199348880,tap,l
sham_rhTMS_3,3,toni,True,254,208.0180173500,stimulus,
sham_rhTMS_3,3,toni,True,254,208.0317133700,tap,l
sham_rhTMS_3,3,toni,True,254,208.7598158320,tap,s
sham_rhTMS_3,3,toni,True,255,208.7681158170,stimulus,
sham_rhTMS_3,3,toni,True,37,209.0579651880,pulse,NA
sham_rhTMS_3,3,toni,True,38,209.2286900670,pulse,NA
sham_rhTMS_3,3,toni,True,39,209.3960471210,pulse,NA
sham_rhTMS_3,3,toni,True,256,209.5182456630,stimulus,
sham_rhTMS_3,3,toni,True,41,209.5634589300,pulse,NA
sham_rhTMS_3,3,toni,True,257,210.2683597590,stimulus,
sham_rhTMS_3,3,toni,True,257,210.3280791730,tap,l
sham_rhTMS_3,3,toni,True,258,211.0184383250,stimulus,
sham_rhTMS_3,3,toni,True,258,211.0480131990,tap,s
sham_rhTMS_3,3,toni,True,259,211.7685176720,stimulus,
sham_rhTMS_3,3,toni,True,259,211.8317553630,tap,l
sham_rhTMS_3,3,toni,True,260,212.5186142130,stimulus,
sham_rhTMS_3,3,toni,True,260,212.5518650850,tap,s
sham_rhTMS_3,3,toni,True,261,213.2687016970,stimulus,
sham_rhTMS_3,3,toni,True,261,213.2878212000,tap,l
sham_rhTMS_3,3,toni,True,41,213.4204413520,pulse,NA
sham_rhTMS_3,3,toni,True,42,213.5912150460,pulse,NA
sham_rhTMS_3,3,toni,True,43,213.7596093350,pulse,NA
sham_rhTMS_3,3,toni,True,45,213.9302954500,pulse,NA
sham_rhTMS_3,3,toni,True,262,214.0187770780,stimulus,
sham_rhTMS_3,3,toni,True,262,214.0319410590,tap,l
sham_rhTMS_3,3,toni,True,263,214.7689312790,stimulus,
sham_rhTMS_3,3,toni,True,263,215.2399933520,tap,s
sham_rhTMS_3,3,toni,True,264,215.5190383620,stimulus,
sham_rhTMS_3,3,toni,True,264,215.5839241820,tap,s
sham_rhTMS_3,3,toni,True,265,216.2691534680,stimulus,
sham_rhTMS_3,3,toni,True,265,216.3677792930,tap,l
sham_rhTMS_3,3,toni,True,266,217.0192436720,stimulus,
sham_rhTMS_3,3,toni,True,266,217.0637322600,tap,s
sham_rhTMS_3,3,toni,True,267,221.7777364300,probe_task,0
sham_rhTMS_3,3,toni,True,267,223.2458334560,probe_intention,1
sham_rhTMS_3,3,toni,True,268,227.0278997110,stimulus,
sham_rhTMS_3,3,toni,True,269,227.7779957870,stimulus,
sham_rhTMS_3,3,toni,True,269,227.7921874450,tap,l
sham_rhTMS_3,3,toni,True,269,228.4638513130,tap,l
sham_rhTMS_3,3,toni,True,270,228.5280755440,stimulus,
sham_rhTMS_3,3,toni,True,270,229.2403181400,tap,l
sham_rhTMS_3,3,toni,True,271,229.2781645020,stimulus,
sham_rhTMS_3,3,toni,True,271,230.0077910490,tap,s
sham_rhTMS_3,3,toni,True,272,230.0282371200,stimulus,
sham_rhTMS_3,3,toni,True,273,230.7783220940,stimulus,
sham_rhTMS_3,3,toni,True,273,230.7839996410,tap,l
sham_rhTMS_3,3,toni,True,1,230.9787608420,pulse,NA
sham_rhTMS_3,3,toni,True,2,231.1460862300,pulse,NA
sham_rhTMS_3,3,toni,True,3,231.3148641300,pulse,NA
sham_rhTMS_3,3,toni,True,5,231.4853329290,pulse,NA
sham_rhTMS_3,3,toni,True,274,231.5284679870,stimulus,
sham_rhTMS_3,3,toni,True,274,231.5519122120,tap,s
sham_rhTMS_3,3,toni,True,275,232.2785933060,stimulus,
sham_rhTMS_3,3,toni,True,275,232.3121963570,tap,l
sham_rhTMS_3,3,toni,True,276,233.0286752830,stimulus,
sham_rhTMS_3,3,toni,True,276,233.0316305790,tap,s
sham_rhTMS_3,3,toni,True,277,233.7787621740,stimulus,
sham_rhTMS_3,3,toni,True,277,233.7919319440,tap,l
sham_rhTMS_3,3,toni,True,277,234.5198399220,tap,s
sham_rhTMS_3,3,toni,True,278,234.5288435370,stimulus,
sham_rhTMS_3,3,toni,True,278,235.2160380950,tap,s
sham_rhTMS_3,3,toni,True,279,235.2789425200,stimulus,
sham_rhTMS_3,3,toni,True,279,235.9997893440,tap,l
sham_rhTMS_3,3,toni,True,280,236.0290065570,stimulus,
sham_rhTMS_3,3,toni,True,5,236.3602812970,pulse,NA
sham_rhTMS_3,3,toni,True,6,236.5276184230,pulse,NA
sham_rhTMS_3,3,toni,True,7,236.6967354770,pulse,NA
sham_rhTMS_3,3,toni,True,280,236.7519837290,tap,s
sham_rhTMS_3,3,toni,True,281,236.7790976930,stimulus,
sham_rhTMS_3,3,toni,True,9,236.8651385770,pulse,NA
sham_rhTMS_3,3,toni,True,282,237.5292174320,stimulus,
sham_rhTMS_3,3,toni,True,282,237.5757746790,tap,l
sham_rhTMS_3,3,toni,True,283,238.2793333540,stimulus,
sham_rhTMS_3,3,toni,True,283,238.2878272150,tap,s
sham_rhTMS_3,3,toni,True,284,239.0294425770,stimulus,
sham_rhTMS_3,3,toni,True,284,239.0638297790,tap,l
sham_rhTMS_3,3,toni,True,285,239.7795188930,stimulus,
sham_rhTMS_3,3,toni,True,285,239.7837824890,tap,s
sham_rhTMS_3,3,toni,True,285,240.5198115070,tap,l
sham_rhTMS_3,3,toni,True,286,240.5296066580,stimulus,
sham_rhTMS_3,3,toni,True,9,240.9424653750,pulse,NA
sham_rhTMS_3,3,toni,True,10,241.1131419270,pulse,NA
sham_rhTMS_3,3,toni,True,287,241.2797350230,stimulus,
sham_rhTMS_3,3,toni,True,11,241.2807506940,pulse,NA
sham_rhTMS_3,3,toni,True,287,241.2880507130,tap,l
sham_rhTMS_3,3,toni,True,13,241.4482050920,pulse,NA
sham_rhTMS_3,3,toni,True,287,242.0237925560,tap,l
sham_rhTMS_3,3,toni,True,288,242.0298003090,stimulus,
sham_rhTMS_3,3,toni,True,289,242.7799413890,stimulus,
sham_rhTMS_3,3,toni,True,289,242.7839162610,tap,s
sham_rhTMS_3,3,toni,True,290,243.5300418880,stimulus,
sham_rhTMS_3,3,toni,True,290,243.5439848650,tap,l
sham_rhTMS_3,3,toni,True,291,244.2801729720,stimulus,
sham_rhTMS_3,3,toni,True,291,244.3042740860,tap,s
sham_rhTMS_3,3,toni,True,292,245.0302828860,stimulus,
sham_rhTMS_3,3,toni,True,13,245.4793668420,pulse,NA
sham_rhTMS_3,3,toni,True,14,245.6484985140,pulse,NA
sham_rhTMS_3,3,toni,True,293,245.7803841910,stimulus,
sham_rhTMS_3,3,toni,True,293,245.7917936860,tap,l
sham_rhTMS_3,3,toni,True,15,245.8207513030,pulse,NA
sham_rhTMS_3,3,toni,True,17,245.9917926120,pulse,NA
sham_rhTMS_3,3,toni,True,294,246.5305085930,stimulus,
sham_rhTMS_3,3,toni,True,294,246.5357856420,tap,s
sham_rhTMS_3,3,toni,True,295,247.2806463300,stimulus,
sham_rhTMS_3,3,toni,True,295,247.2957675220,tap,l
sham_rhTMS_3,3,toni,True,295,248.0160729420,tap,s
sham_rhTMS_3,3,toni,True,296,248.0307492850,stimulus,
sham_rhTMS_3,3,toni,True,296,248.7278530230,tap,l
sham_rhTMS_3,3,toni,True,297,248.7808667400,stimulus,
sham_rhTMS_3,3,toni,True,17,249.1059449210,pulse,NA
sham_rhTMS_3,3,toni,True,18,249.2759718600,pulse,NA
sham_rhTMS_3,3,toni,True,19,249.4435301440,pulse,NA
sham_rhTMS_3,3,toni,True,297,249.4797723840,tap,s
sham_rhTMS_3,3,toni,True,298,249.5309820560,stimulus,
sham_rhTMS_3,3,toni,True,21,249.6119600990,pulse,NA
sham_rhTMS_3,3,toni,True,298,250.1919609020,tap,s
sham_rhTMS_3,3,toni,True,299,250.2810573670,stimulus,
sham_rhTMS_3,3,toni,True,299,250.9597659310,tap,l
sham_rhTMS_3,3,toni,True,300,251.0311903890,stimulus,
sham_rhTMS_3,3,toni,True,300,251.7198508330,tap,s
sham_rhTMS_3,3,toni,True,301,251.7813116610,stimulus,
sham_rhTMS_3,3,toni,True,301,252.5279403390,tap,l
sham_rhTMS_3,3,toni,True,302,252.5313868600,stimulus,
sham_rhTMS_3,3,toni,True,302,253.2798315040,tap,l
sham_rhTMS_3,3,toni,True,303,253.2815679770,stimulus,
sham_rhTMS_3,3,toni,True,21,253.8637458420,pulse,NA
sham_rhTMS_3,3,toni,True,304,254.0316523310,stimulus,
sham_rhTMS_3,3,toni,True,22,254.0340284980,pulse,NA
sham_rhTMS_3,3,toni,True,304,254.0559188100,tap,s
sham_rhTMS_3,3,toni,True,23,254.2045352270,pulse,NA
sham_rhTMS_3,3,toni,True,25,254.3725204250,pulse,NA
sham_rhTMS_3,3,toni,True,304,254.7759371160,tap,s
sham_rhTMS_3,3,toni,True,305,254.7817492650,stimulus,
sham_rhTMS_3,3,toni,True,306,255.5318365210,stimulus,
sham_rhTMS_3,3,toni,True,306,255.5680607720,tap,l
sham_rhTMS_3,3,toni,True,307,256.2819428110,stimulus,
sham_rhTMS_3,3,toni,True,307,256.2958897560,tap,s
sham_rhTMS_3,3,toni,True,308,257.0320752620,stimulus,
sham_rhTMS_3,3,toni,True,308,257.1199528740,tap,l
sham_rhTMS_3,3,toni,True,309,257.7821956370,stimulus,
sham_rhTMS_3,3,toni,True,309,257.7999241500,tap,s
sham_rhTMS_3,3,toni,True,25,258.1080720950,pulse,NA
sham_rhTMS_3,3,toni,True,26,258.2800736140,pulse,NA
sham_rhTMS_3,3,toni,True,27,258.4470858830,pulse,NA
sham_rhTMS_3,3,toni,True,309,258.4640198710,tap,s
sham_rhTMS_3,3,toni,True,310,258.5322967290,stimulus,
sham_rhTMS_3,3,toni,True,29,258.6149091740,pulse,NA
sham_rhTMS_3,3,toni,True,310,258.9757904300,tap,l
sham_rhTMS_3,3,toni,True,311,259.2823970060,stimulus,
sham_rhTMS_3,3,toni,True,311,259.4079190030,tap,l
